subject_id,family,model,k_self,k_other,beta_self,beta_other,NLL,AIC,BIC
7803,hyperbolic,1K2B,0.313990269326282,0.313990269326282,1.07100462553164,49.8944911560928,32.2915425882882,70.5830851765764,76.1966882093001
7875,hyperbolic,1K2B,3.03608184225259e-07,3.03608184225259e-07,16.4740407227833,50.0065244335733,20.7944559205145,47.588911841029,53.2025148737526
7927,hyperbolic,1K2B,2.48435088802171e-08,2.48435088802171e-08,31.406832753168,23.1677884841618,20.7944216588489,47.5888433176977,53.2024463504214
7937,hyperbolic,1K2B,7.79069924916431e-10,7.79069924916431e-10,2.16998059449373,0.651231292072518,23.9200139806887,53.8400279613774,59.4536309941011
8228,hyperbolic,1K2B,0.602230279574254,0.602230279574254,1.16549233450491,50.020495835754,32.4542206487048,70.9084412974097,76.5220443301333
8251,hyperbolic,1K2B,4.06590076953869e-08,4.06590076953869e-08,1.58740125047346,50.1596835774474,27.171356464848,60.3427129296959,65.9563159624196
8604,hyperbolic,1K2B,2.07470622243402e-08,2.07470622243402e-08,38.4885527023019,27.8107991635105,19.4081290409267,44.8162580818534,50.4298611145771
8704,hyperbolic,1K2B,0.0347347303944601,0.0347347303944601,1.38914105691645,49.8528710975538,27.7637234775306,61.5274469550611,67.1410499877848
8925,hyperbolic,1K2B,0.522903245987982,0.522903245987982,6.67134874198701e-07,34.8643091191813,33.2710649864419,72.5421299728839,78.1557330056075
8949,hyperbolic,1K2B,0.0861810907384854,0.0861810907384854,0.968984385855942,50.0097887983742,30.5144986249004,67.0289972498009,72.6426002825246
8987,hyperbolic,1K2B,8.9308049382662e-09,8.9308049382662e-09,35.7659771015022,14.5388131636957,21.4875641944538,48.9751283889077,54.5887314216314
9045,hyperbolic,1K2B,0.24804244844182,0.24804244844182,3.88855002840348,50.0277378488064,25.9390396509768,57.8780793019536,63.4916823346772
9203,hyperbolic,1K2B,9.67518714751129e-08,9.67518714751129e-08,45.5091467635543,15.4200858685026,22.1807538090021,50.3615076180041,55.9751106507278
9350,hyperbolic,1K2B,9.67518714751129e-08,9.67518714751129e-08,45.5091467635543,15.4200858685026,22.1807538090021,50.3615076180041,55.9751106507278
9477,hyperbolic,1K2B,1.87598371496372e-08,1.87598371496372e-08,14.1775584515449,13.18353580259,17.3286852873121,40.6573705746241,46.2709736073478
9585,hyperbolic,1K2B,9.67518714751129e-08,9.67518714751129e-08,45.5091467635543,15.4200858685026,22.1807538090021,50.3615076180041,55.9751106507278
9593,hyperbolic,1K2B,2.78305549216351e-08,2.78305549216351e-08,35.9536881707373,30.4620620604631,20.794423421692,47.588846843384,53.2024498761077
9620,hyperbolic,1K2B,1.53172064788484e-07,1.53172064788484e-07,1.5145157159601,49.8181005996266,26.9790442115965,59.9580884231929,65.5716914559166
9779,hyperbolic,1K2B,0.047679659954887,0.047679659954887,0.658221994846565,48.8180677342287,30.5479952469723,67.0959904939446,72.7095935266682
155,hyperbolic,2K1B,0.000432612284526329,0.70996095901203,1.82125033921813,1.82125033921813,19.3416819591593,44.6833639183186,50.2969669510422
332,hyperbolic,2K1B,0.0158053716687264,0.69011335083041,1.55882738670536,1.55882738670536,20.7830396361659,47.5660792723319,53.1796823050555
548,hyperbolic,2K1B,4.47018242578863e-08,0.750000039963416,18.8370928696111,18.8370928696111,10.3972158068127,26.7944316136255,32.4080346463491
849,hyperbolic,2K1B,9.72242642822384e-07,0.828984904734466,22.0533876008675,22.0533876008675,10.3974221270982,26.7948442541963,32.40844728692
893,hyperbolic,2K1B,7.87830966295989e-09,0.750047063093484,20.3062183466233,20.3062183466233,11.0903565130256,28.1807130260513,33.794316058775
974,hyperbolic,2K1B,0.226708185832589,0.788454313720079,1.75567627221608,1.75567627221608,21.2724460846236,48.5448921692472,54.1584952019708
1019,hyperbolic,2K1B,1.49999948995064,0.885682055429989,4.29785167421799,4.29785167421799,12.6018103946647,31.2036207893293,36.817223822053
1083,hyperbolic,2K1B,0.186879601717077,0.750033670365665,0.85048484784663,0.85048484784663,28.1286304254461,62.2572608508923,67.870863883616
1126,hyperbolic,2K1B,1.82793146254862e-07,0.754204965524337,2.02294840404684,2.02294840404684,14.2213232172151,34.4426464344301,40.0562494671538
1252,hyperbolic,2K1B,1.20706725763027e-07,0.649002512190544,0.88857820825383,0.88857820825383,26.0614425318118,58.1228850636236,63.7364880963473
1363,hyperbolic,2K1B,1.36203106109742e-07,0.6991565562828,0.523670769217583,0.523670769217583,28.2290367936088,62.4580735872177,68.0716766199414
1423,hyperbolic,2K1B,2.79598968279515e-07,0.824263607421995,21.2646347974979,21.2646347974979,11.090402463052,28.180804926104,33.7944079588276
1499,hyperbolic,2K1B,0.625378632062038,0.772535134191936,1.61318182695495,1.61318182695495,23.8605055370598,53.7210110741196,59.3346141068433
1867,hyperbolic,2K1B,0.670984067313905,0.748658300072882,9.53571553246144e-08,9.53571553246144e-08,32.5779178863173,71.1558357726346,76.7694388053583
1870,hyperbolic,2K1B,1.45269810595625,0.750603821055021,2.48279817795827,2.48279817795827,16.5283199869774,39.0566399739549,44.6702430066785
2397,hyperbolic,2K1B,0.472451141924019,0.780194605392422,2.18913042528833,2.18913042528833,22.0733674307547,50.1467348615094,55.760337894233
2411,hyperbolic,2K1B,9.64338151321601e-08,0.756866352369472,1.56262431488816,1.56262431488816,17.7369882548369,41.4739765096738,47.0875795423975
2431,hyperbolic,2K1B,0.233687705058581,0.752347471307112,1.72885723826216,1.72885723826216,21.9751498870484,49.9502997740968,55.5639028068205
2690,hyperbolic,2K1B,0.276893346159467,0.749979194487019,2.39888025082376,2.39888025082376,20.0915149407728,46.1830298815456,51.7966329142693
2803,hyperbolic,2K1B,1.4999989652484,0.745979520173703,0.282695485922727,0.282695485922727,32.8017581611288,71.6035163222577,77.2171193549813
2854,hyperbolic,2K1B,7.87830966295989e-09,0.750047063093484,20.3062183466233,20.3062183466233,11.0903565130256,28.1807130260513,33.794316058775
2899,hyperbolic,2K1B,0.656416640716801,0.757675398343015,1.4235793853903,1.4235793853903,22.2438000800443,50.4876001600886,56.1012031928123
2959,hyperbolic,2K1B,0.602263339953376,0.7892007332585,1.87934072970753,1.87934072970753,21.683987989119,49.3679759782379,54.9815790109616
2998,hyperbolic,2K1B,0.908399055603295,0.745695106821967,2.69336522886669,2.69336522886669,20.4248164954818,46.8496329909636,52.4632360236872
3103,hyperbolic,2K1B,0.165584885991456,0.75899775803843,2.76584100651814,2.76584100651814,16.959054318521,39.918108637042,45.5317116697657
3178,hyperbolic,2K1B,4.77774223467946e-09,0.587381990208218,1.58740087547333,1.58740087547333,20.3785003823511,46.7570007647022,52.3706037974259
3210,hyperbolic,2K1B,1.0879324474347e-07,0.633257647302592,1.79395695864961,1.79395695864961,18.52312342189,43.0462468437801,48.6598498765038
3228,hyperbolic,2K1B,8.56939702617522e-08,0.758512830999721,2.18158281513011,2.18158281513011,17.354357795264,40.7087155905281,46.3223186232518
3472,hyperbolic,2K1B,7.02675677758604e-08,0.768718670352608,18.9744337063036,18.9744337063036,11.0903629806615,28.1807259613229,33.7943289940466
3624,hyperbolic,2K1B,0.471407946327682,0.830837231260425,2.19781698098617,2.19781698098617,20.7425534601538,47.4851069203077,53.0987099530313
3771,hyperbolic,2K1B,4.99317020926652e-07,0.605293726555025,1.53285011423566,1.53285011423566,20.8377786022908,47.6755572045817,53.2891602373053
3928,hyperbolic,2K1B,3.52700345661431e-08,1.17707777622983,2.0445199515105,2.0445199515105,15.0034879045228,36.0069758090455,41.6205788417692
4164,hyperbolic,2K1B,8.21002301299248e-08,0.530904215571898,0.987300500291723,0.987300500291723,23.2331060489922,52.4662120979845,58.0798151307081
4231,hyperbolic,2K1B,0.172795522633462,0.735464136841694,1.51841572084395,1.51841572084395,23.0495998300599,52.0991996601198,57.7128026928435
4241,hyperbolic,2K1B,1.52445213012467e-08,0.908377220858211,2.6900043760194,2.6900043760194,13.3686953495233,32.7373906990466,38.3509937317703
4625,hyperbolic,2K1B,0.705909634395015,0.797275025782031,5.45184433400447e-07,5.45184433400447e-07,29.8053307640694,65.6106615281389,71.2242645608625
4920,hyperbolic,2K1B,9.37540831658759e-07,0.850250684995253,22.6371309035943,22.6371309035943,11.090567126446,28.1811342528919,33.7947372856156
4961,hyperbolic,2K1B,2.95056925621143e-07,0.766065385409989,2.00760417460564,2.00760417460564,14.8968629688508,35.7937259377015,41.4073289704252
5096,hyperbolic,2K1B,7.87830966295989e-09,0.750047063093484,20.3062183466233,20.3062183466233,11.0903565130256,28.1807130260513,33.794316058775
5113,hyperbolic,2K1B,1.49999991684072,0.661400351550236,9.16736563819563,9.16736563819563,8.24671021898587,22.4934204379717,28.1070234706954
5156,hyperbolic,2K1B,0.00406354934887215,0.717888259239857,2.21341310320593,2.21341310320593,16.6726319011636,39.3452638023272,44.9588668350509
5273,hyperbolic,2K1B,1.9513352398456e-07,0.74350142541932,2.18158324357823,2.18158324357823,16.6612106147018,39.3224212294037,44.9360242621273
5495,hyperbolic,2K1B,0.324041846793915,0.77976324718019,1.90618210844761,1.90618210844761,21.6361659413068,49.2723318826136,54.8859349153372
5654,hyperbolic,2K1B,0.841238168167524,0.778987908456995,3.02728754579225,3.02728754579225,17.6192418617088,41.2384837234176,46.8520867561412
5822,hyperbolic,2K1B,7.87830966295989e-09,0.750047063093484,20.3062183466233,20.3062183466233,11.0903565130256,28.1807130260513,33.794316058775
5835,hyperbolic,2K1B,5.88696994017116e-08,0.292228113610119,18.1210834032062,18.1210834032062,7.62462073476467,21.2492414695293,26.862844502253
5918,hyperbolic,2K1B,1.49999932725798,0.751825361211815,1.21296075955904,1.21296075955904,27.3365537450953,60.6731074901907,66.2867105229144
6055,hyperbolic,2K1B,2.42412411552881e-07,0.631023106841663,1.58740137518074,1.58740137518074,20.3785022822883,46.7570045645766,52.3706075973002
6121,hyperbolic,2K1B,5.19565187247615e-08,1.28714309875236,15.3640547317675,15.3640547317675,11.090366059955,28.18073211991,33.7943351526337
6246,hyperbolic,2K1B,1.4999999945714,1.14810669666384,3.88516332337018,3.88516332337018,14.1991208247777,34.3982416495554,40.0118446822791
6324,hyperbolic,2K1B,0.555543817775018,0.793246655381766,2.43059108084691,2.43059108084691,18.8762259018087,43.7524518036174,49.366054836341
6332,hyperbolic,2K1B,1.49999998940753,0.76835256407672,2.16520169165232,2.16520169165232,21.0720282182342,48.1440564364683,53.757659469192
6335,hyperbolic,2K1B,3.170311278917e-08,0.743295846876816,2.19282376959564,2.19282376959564,17.3668726887619,40.7337453775238,46.3473484102475
6397,hyperbolic,2K1B,4.24390792960197e-08,0.749999988634441,18.8510052383789,18.8510052383789,11.0903629867009,28.1807259734017,33.7943290061254
6469,hyperbolic,2K1B,0.131903251197556,0.770545233235719,1.82361404305825,1.82361404305825,20.716795069589,47.433590139178,53.0471931719017
6495,hyperbolic,2K1B,0.0287207931254923,0.722299917768165,1.92259428102665,1.92259428102665,17.874672292285,41.74934458457,47.3629476172937
6604,hyperbolic,2K1B,7.87830966295989e-09,0.750047063093484,20.3062183466233,20.3062183466233,11.0903565130256,28.1807130260513,33.794316058775
6644,hyperbolic,2K1B,1.98509372212514e-06,0.749989643947612,0.202310746106494,0.202310746106494,32.8687696724692,71.7375393449385,77.3511423776621
6707,hyperbolic,2K1B,1.87241705533176e-07,0.975229131561535,27.7108428396788,27.7108428396788,9.70410722564454,25.4082144512891,31.0218174840127
7047,hyperbolic,2K1B,2.09967468491133e-07,0.940448247276621,30.6274603254323,30.6274603254323,7.62466400174099,21.249328003482,26.8629310362056
7107,hyperbolic,2K1B,0.15787659551681,0.733834760490726,1.38406974125011,1.38406974125011,21.5791675968048,49.1583351936095,54.7719382263332
7389,hyperbolic,2K1B,1.50233032477523e-08,0.856718510437316,2.7717279330561,2.7717279330561,13.4444981894209,32.8889963788419,38.5025994115655
7512,hyperbolic,2K1B,5.0111797347521e-08,0.749992291220786,18.7825162806759,18.7825162806759,9.01092145216155,24.0218429043231,29.6354459370468
7656,hyperbolic,2K1B,1.49999997108,0.748247352993688,2.38185502261082,2.38185502261082,18.8275295055932,43.6550590111863,49.26866204391
7772,hyperbolic,2K1B,7.25409353550115e-08,0.625315335651049,1.34621398159225,1.34621398159225,21.5804476163336,49.1608952326672,54.7744982653909
7803,hyperbolic,2K1B,0.0955701289803426,0.745367571097295,0.2429270015538,0.2429270015538,32.833731979042,71.6674639580841,77.2810669908078
7875,hyperbolic,2K1B,2.89940944554421e-07,0.750016796839646,17.2439741227187,17.2439741227187,9.70410101238867,25.4082020247773,31.021805057501
7927,hyperbolic,2K1B,5.32381452916533e-08,0.750132626952051,18.7472682247491,18.7472682247491,10.3972157939554,26.7944315879109,32.4080346206346
7937,hyperbolic,2K1B,1.49993196501564e-08,0.855754071926531,2.82591486037728,2.82591486037728,13.503594415152,33.0071888303041,38.6207918630277
8228,hyperbolic,2K1B,0.602448597754509,0.758355093864633,1.22942138008433,1.22942138008433,27.7633694988661,61.5267389977321,67.1403420304558
8251,hyperbolic,2K1B,1.07451924763715e-07,0.72459063652141,2.1928243573475,2.1928243573475,17.366872702026,40.733745404052,46.3473484367757
8604,hyperbolic,2K1B,3.60881168412449e-10,0.737960139594902,22.1676526046597,22.1676526046597,9.70406061114059,25.4081212222812,31.0217242550048
8704,hyperbolic,2K1B,0.102013064545164,0.734556422779449,2.30215550734819,2.30215550734819,18.5166136662616,43.0332273325232,48.6468303652468
8925,hyperbolic,2K1B,0.517750906237966,0.706715707319452,1.23902432281647,1.23902432281647,27.685522428756,61.371044857512,66.9846478902357
8949,hyperbolic,2K1B,0.0906870040753981,0.749985820786587,1.00013568777097,1.00013568777097,26.9465645611832,59.8931291223663,65.50673215509
8987,hyperbolic,2K1B,8.89057181363761e-08,1.13042109315449,17.9919223308321,17.9919223308321,10.3972159519965,26.7944319039931,32.4080349367168
9045,hyperbolic,2K1B,0.25631105742316,0.755491968939981,4.26353592862536,4.26353592862536,14.9839419235852,35.9678838471704,41.5814868798941
9203,hyperbolic,2K1B,7.87830966295989e-09,0.750047063093484,20.3062183466233,20.3062183466233,11.0903565130256,28.1807130260513,33.794316058775
9350,hyperbolic,2K1B,7.87830966295989e-09,0.750047063093484,20.3062183466233,20.3062183466233,11.0903565130256,28.1807130260513,33.794316058775
9477,hyperbolic,2K1B,1.33386398955855e-08,0.748419242263194,20.0223871221991,20.0223871221991,7.62462061478989,21.2492412295798,26.8628442623034
9585,hyperbolic,2K1B,7.87830966295989e-09,0.750047063093484,20.3062183466233,20.3062183466233,11.0903565130256,28.1807130260513,33.794316058775
9593,hyperbolic,2K1B,3.66524684805049e-07,0.610849784550685,1.57001719991897,1.57001719991897,20.3368579035386,46.6737158070771,52.2873188398008
9620,hyperbolic,2K1B,8.0971019946432e-08,0.726436785931003,2.14704593306102,2.14704593306102,17.258751802503,40.5175036050061,46.1311066377298
9779,hyperbolic,2K1B,0.133044151815004,0.742242807702885,1.1841868248051,1.1841868248051,25.4019675929371,56.8039351858742,62.4175382185978
155,hyperbolic,2K2B,2.48539904380326e-07,0.909251372606665,1.20457024519137,1.54671286149018,28.4947875472748,64.9895750945496,72.4743791381811
332,hyperbolic,2K2B,2.97961920368176e-09,0.922469436958504,0.839116905678471,1.45097980185771,29.0782067380641,66.1564134761283,73.6412175197598
548,hyperbolic,2K2B,8.62259074856172e-09,0.395178393829585,19.6046557767359,7.14816986480341,20.7944170471911,49.5888340943822,57.0736381380138
849,hyperbolic,2K2B,6.14405520446727e-08,0.512282858564809,12.9816862056526,3.9934174782924,20.1012923270933,48.2025846541865,55.6873886978181
893,hyperbolic,2K2B,1.61952152655897e-09,0.29001738509545,19.7318108391121,6.03949828901467,22.1807101190404,52.3614202380808,59.8462242817124
974,hyperbolic,2K2B,0.269812240900947,0.749960763259596,2.74521372860174,49.9566649092025,24.5054732012152,57.0109464024303,64.4957504460619
1019,hyperbolic,2K2B,1.4999998950348,0.58542162988345,4.05748667501551,31.0266767698153,23.5691039640209,55.1382079280418,62.6230119716734
1083,hyperbolic,2K2B,0.199122507314114,0.740736866683393,0.935554226939197,49.9056361364405,30.7740117853683,69.5480235707365,77.0328276143681
1126,hyperbolic,2K2B,2.94743812815669e-08,0.881167127286408,1.34621358352124,1.41313266210149,23.1882698383436,54.3765396766873,61.8613437203188
1252,hyperbolic,2K2B,9.18705921599062e-08,1.06204440317596,0.827557012650119,1.58775166653909,29.2321249759517,66.4642499519035,73.949053995535
1363,hyperbolic,2K2B,0.0313334793091049,0.746168817073573,0.946409747734686,50.0570636489765,28.1803938737769,64.3607877475539,71.8455917911855
1423,hyperbolic,2K2B,7.5076043705794e-08,0.407904463878163,13.28246635123,5.19892647879908,21.4875842079003,50.9751684158006,58.4599724594322
1499,hyperbolic,2K2B,0.620341288411385,0.750151075680633,0.860265584206516,50.0069488958091,30.7608485624994,69.5216971249988,77.0065011686304
1867,hyperbolic,2K2B,0.0846826455992522,1.0003491228086,0.00534601322930225,1.10801401792278,32.5787960863918,73.1575921727837,80.6423962164152
1870,hyperbolic,2K2B,1.49999826307689,0.874464237087357,1.93713858144991,7.96356045431815,25.5258159222653,59.0516318445307,66.5364358881622
2397,hyperbolic,2K2B,0.485466783485707,0.766704957062836,3.99544418275971,49.9275351831032,26.3441632982784,60.6883265965567,68.1731306401883
2411,hyperbolic,2K2B,1.85533613643116e-08,0.652194809593063,1.93708259399139,1.0376753932655,21.5832448062406,51.1664896124812,58.6512936561128
2431,hyperbolic,2K2B,4.99249453841166e-09,0.757657855161484,0.540201645269907,49.5983295130751,29.8935117562459,67.7870235124918,75.2718275561234
2690,hyperbolic,2K2B,0.204868455252092,0.751198555147175,1.49834755040319,49.0450057875973,29.4730016819839,66.9460033639678,74.4308074075993
2803,hyperbolic,2K2B,1.4999997070763,0.752301114528654,3.97871670963414,26.266124110271,24.966546639677,57.933093279354,65.4178973229856
2854,hyperbolic,2K2B,1.61952152655897e-09,0.29001738509545,19.7318108391121,6.03949828901467,22.1807101190404,52.3614202380808,59.8462242817124
2899,hyperbolic,2K2B,0.0621886503614655,1.02500956974885,0.00244455030651789,1.13281155649637,28.4198113574204,64.8396227148409,72.3244267584724
2959,hyperbolic,2K2B,0.311416109065954,0.74610026746759,0.341918148043985,51.8269310203268,29.7008030988954,67.4016061977908,74.8864102414224
2998,hyperbolic,2K2B,1.01091514498696,0.755212712125893,1.9780005705436,3.50229024535371,30.7382666273584,69.4765332547168,76.9613372983484
3103,hyperbolic,2K2B,0.118685590530377,0.747647493600696,1.84277220825187,50.3790999245656,27.2644179138267,62.5288358276533,70.0136398712849
3178,hyperbolic,2K2B,9.66044430469012e-08,0.826272133150806,1.5874035430601,1.17997619779694,26.4782109081316,60.9564218162632,68.4412258598947
3210,hyperbolic,2K2B,1.98309565586863e-08,0.637579194328147,1.1868404648011,0.98421199380859,27.6249067636011,63.2498135272022,70.7346175708337
3228,hyperbolic,2K2B,1.71385482536722e-08,0.89334665774591,2.16998100499724,1.17610204915029,25.3063087218046,58.6126174436091,66.0974214872407
3472,hyperbolic,2K2B,5.49483375405015e-09,0.758524930992394,41.062234016184,19.5324916594251,21.4875639511396,50.9751279022791,58.4599319459107
3624,hyperbolic,2K2B,0.503131761313333,0.750150069008235,4.57868830497517,50.0211930124748,24.1096096712887,56.2192193425774,63.704023386209
3771,hyperbolic,2K2B,1.99906967588153e-08,0.788630246331679,1.51451479498839,1.12576926824446,26.2858958324279,60.5717916648558,68.0565957084874
3928,hyperbolic,2K2B,1.86683816183071e-08,0.740983890964722,47.6255849324372,8.27347178808287,18.7149818769569,45.4299637539139,52.9147677975454
4164,hyperbolic,2K2B,6.06641527722561e-09,0.757986604246169,40.5630035000577,19.4679297787863,18.714975474587,45.4299509491739,52.9147549928055
4231,hyperbolic,2K2B,4.0770444278931e-08,0.750237851940584,0.419617707825135,50.0246499848376,30.4749103781342,68.9498207562685,76.4346247999001
4241,hyperbolic,2K2B,1.16288291281563e-05,0.772012891852554,45.5302929969838,15.4939466637883,18.7189462294025,45.4378924588049,52.9226965024365
4625,hyperbolic,2K2B,0.993563202418258,0.892279456693233,0.313323816222879,1.26382897639958,29.7467947354099,67.4935894708198,74.9783935144514
4920,hyperbolic,2K2B,4.07105984962776e-07,0.758903265923528,48.2273400009039,11.5032104571236,21.4877589363971,50.9755178727943,58.4603219164258
4961,hyperbolic,2K2B,3.65083288219616e-08,0.862357493468111,1.43072763505068,1.2733990460351,22.7178374521012,53.4356749042024,60.920478947834
5096,hyperbolic,2K2B,1.61952152655897e-09,0.29001738509545,19.7318108391121,6.03949828901467,22.1807101190404,52.3614202380808,59.8462242817124
5113,hyperbolic,2K2B,1.49999998334834,0.717145399899105,9.15155506430982,71.8724609864565,19.3362230082197,46.6724460164394,54.157250060071
5156,hyperbolic,2K2B,1.20123983083064e-08,1.03001792801613,1.58740108094921,1.88243271314621,26.4782089643281,60.9564179286561,68.4412219722877
5273,hyperbolic,2K2B,3.87622240151787e-08,0.820399212699737,2.16997941375892,1.36972587309464,24.6131615412454,57.2263230824908,64.7111271261224
5495,hyperbolic,2K2B,0.0730127127094464,0.744988360480886,0.55185721393513,49.9048264024894,29.7579573335249,67.5159146670498,75.0007187106814
5654,hyperbolic,2K2B,0.871047210916375,0.736741912405488,2.42107870177912,3.91871902572804,28.1838158944962,64.3676317889924,71.8524358326239
5822,hyperbolic,2K2B,1.61952152655897e-09,0.29001738509545,19.7318108391121,6.03949828901467,22.1807101190404,52.3614202380808,59.8462242817124
5835,hyperbolic,2K2B,7.01167117946788e-07,0.754230689432168,37.4498221215289,28.5656430659666,17.3287189055529,42.6574378111058,50.1422418547374
5918,hyperbolic,2K2B,1.20698827950405,0.738556951283546,4.32958059271655,21.3323468206921,25.1401173819345,58.2802347638689,65.7650388075005
6055,hyperbolic,2K2B,1.69009453653868e-09,0.872465213545651,1.24871368785176,1.46376265704234,27.884110141146,63.7682202822919,71.2530243259235
6121,hyperbolic,2K2B,4.40110370864017e-07,0.770648442073057,42.8864900387307,10.1740632066364,22.1808985282313,52.3617970564626,59.8466011000942
6246,hyperbolic,2K2B,1.4999998887729,0.735419412759095,3.60210347298165,28.0855643055619,25.0990963717639,58.1981927435278,65.6829967871594
6324,hyperbolic,2K2B,0.550864801586318,0.77026232155276,1.0884750070775,49.4352583944952,28.6793980927635,65.3587961855269,72.8436002291585
6332,hyperbolic,2K2B,1.49999901429111,0.781396596833781,1.42016409457678,10.6381412267365,30.7869493146165,69.5738986292331,77.0587026728646
6335,hyperbolic,2K2B,1.23551848829596e-07,0.885230122142159,1.58740276545876,1.44013983113371,27.1713580648491,62.3427161296981,69.8275201733297
6397,hyperbolic,2K2B,3.62412167925695e-09,0.762607916946459,44.1196402360554,13.1981122929506,21.4875641963079,50.9751283926159,58.4599324362474
6469,hyperbolic,2K2B,0.096967862808571,0.750453902539067,1.43015247618609,49.9863013692507,27.9584776868269,63.9169553736538,71.4017594172853
6495,hyperbolic,2K2B,1.49271789948908e-08,0.750092931514281,1.15505680472563,50.0272357674337,27.0182890313743,62.0365780627485,69.5213821063801
6604,hyperbolic,2K2B,1.61952152655897e-09,0.29001738509545,19.7318108391121,6.03949828901467,22.1807101190404,52.3614202380808,59.8462242817124
6644,hyperbolic,2K2B,8.04423174956635e-08,0.742702383759786,0.202310013230237,50.174143415547,33.0699169858878,74.1398339717756,81.6246380154072
6707,hyperbolic,2K2B,1.95034646035398e-09,0.236419689597048,18.2193292508896,4.93573638903352,20.1012686538888,48.2025373077777,55.6873413514092
7047,hyperbolic,2K2B,8.65981011929947e-08,0.537396354872377,13.1582255298126,4.93416758578845,17.3287009972672,42.6574019945345,50.142206038166
7107,hyperbolic,2K2B,2.09365921091282e-08,0.749529732014347,0.390222370572997,51.1527243637082,27.8453613507858,63.6907227015717,71.1755267452032
7389,hyperbolic,2K2B,8.14950597432648e-08,0.491877924932985,13.0500403086378,4.0152434257044,20.7944384432818,49.5888768865635,57.0736809301951
7512,hyperbolic,2K2B,8.13515222387632e-08,0.760354548755225,47.1259623014279,14.7200535496114,18.0218592816789,44.0437185633577,51.5285226069893
7656,hyperbolic,2K2B,1.49999998223489,0.768022594708994,1.70571112883897,9.40445982747815,28.8562810019295,65.7125620038591,73.1973660474906
7772,hyperbolic,2K2B,3.19838454582447e-08,0.812678327089711,1.5145141824563,1.36670005597963,25.5927486504769,59.1854973009538,66.6703013445853
7803,hyperbolic,2K2B,0.313990293157743,0.750727620732299,1.0710046255904,50.316996358056,32.2915425882882,72.5830851765764,80.067889220208
7875,hyperbolic,2K2B,1.10042559552756e-08,0.30758335520257,18.2030355150378,8.19076190630483,20.7944171063057,49.5888342126115,57.0736382562431
7927,hyperbolic,2K2B,7.57698754067627e-08,0.539185514148413,13.1590582957065,5.72645308109192,20.7944368889523,49.5888737779046,57.0736778215361
7937,hyperbolic,2K2B,7.79076030436826e-10,0.538164725719762,2.16998083879887,0.739361774041724,23.9200139806889,55.8400279613777,63.3248320050093
8228,hyperbolic,2K2B,0.602230375482671,0.749710184936841,1.16549272613641,50.0813617923997,32.4542206487048,72.9084412974097,80.3932453410413
8251,hyperbolic,2K2B,2.03315152087968e-09,0.784186744093558,1.58740079333234,1.39511585660519,27.17135608485,62.3427121697,69.8275162133316
8604,hyperbolic,2K2B,5.01242705878345e-10,0.299866545164453,15.9291092378046,6.79487214454478,19.4081219811392,46.8162439622785,54.30104800591
8704,hyperbolic,2K2B,0.0347346730268537,0.749917320701868,1.389140770761,49.9581359935163,27.7637234775301,63.5274469550602,71.0122509986917
8925,hyperbolic,2K2B,0.177527272536831,1.00745801978791,0.00396044873554791,1.13015283472838,33.2719302044996,74.5438604089992,82.0286644526308
8949,hyperbolic,2K2B,0.0861810964683445,0.739840396721892,0.968984483431267,50.2383937388428,30.5144986249005,69.028997249801,76.5138012934326
8987,hyperbolic,2K2B,1.14942187635675e-06,0.553260317501931,33.0056536346703,17.7958828945426,21.4877522944258,50.9755045888515,58.4603086324831
9045,hyperbolic,2K2B,0.248042442214389,0.749487059135819,3.88854984855189,49.9786611166894,25.9390396509768,59.8780793019536,67.3628833455851
9203,hyperbolic,2K2B,1.61952152655897e-09,0.29001738509545,19.7318108391121,6.03949828901467,22.1807101190404,52.3614202380808,59.8462242817124
9350,hyperbolic,2K2B,1.61952152655897e-09,0.29001738509545,19.7318108391121,6.03949828901467,22.1807101190404,52.3614202380808,59.8462242817124
9477,hyperbolic,2K2B,1.54690814602706e-07,0.758859375290743,43.5379301941744,18.7063175942003,17.3287199236501,42.6574398473003,50.1422438909318
9585,hyperbolic,2K2B,1.61952152655897e-09,0.29001738509545,19.7318108391121,6.03949828901467,22.1807101190404,52.3614202380808,59.8462242817124
9593,hyperbolic,2K2B,7.52250962541324e-08,0.434569552173986,13.2557121335296,5.16518003355005,20.7944373967392,49.5888747934783,57.0736788371099
9620,hyperbolic,2K2B,3.8293064834505e-08,1.05038958430352,1.51451450925162,1.9703888598882,26.9790430115967,61.9580860231934,69.442890066825
9779,hyperbolic,2K2B,0.0476796714776681,0.70841879192745,0.658221996393912,50.4041044065406,30.5479952469724,69.0959904939447,76.5807945375763
