subject_id,family,model,k_self,k_other,beta_self,beta_other,NLL,AIC,BIC
7389,hyperbolic,2K2B,-0.239813619765506,-96.1817397948395,123.943931433263,-74.529579237591,16.6355323334387,41.2710646668774,48.7558687105089
7512,hyperbolic,2K2B,-0.200952767256808,-106.327879934424,140.078555399655,-96.4748740516909,13.169796430639,34.3395928612779,41.8243969049095
7656,hyperbolic,2K2B,-0.242925650656194,0.312314202995611,-0.158953574425995,0.0896456467891356,26.1876591603488,60.3753183206976,67.8601223643291
7772,hyperbolic,2K2B,-0.144560416178469,-0.197141857492709,0.833329217201223,-0.0213119704728859,24.5031661282254,57.0063322564509,64.4911363000824
7803,hyperbolic,2K2B,0.314000786369999,0.273367238058555,1.07101236807586,-0.357669552938633,32.2915425891442,72.5830851782884,80.06788922192
7875,hyperbolic,2K2B,-0.227789138316822,-71.5571390737299,168.3966337871,-109.238432211594,16.6355323334387,41.2710646668774,48.7558687105089
7927,hyperbolic,2K2B,-0.240185836858159,-94.1259393938595,121.532524547732,-73.8297405919348,15.9423851528787,39.8847703057575,47.369574349389
7937,hyperbolic,2K2B,-0.249999999742815,-0.498219966633924,1.03938114007242,-0.163762156704693,19.5579516992662,47.1159033985324,54.600707442164
8228,hyperbolic,2K2B,0.60221702485933,-1.20054047731499,1.16549951165585,-0.183380997740064,32.4542206493238,72.9084412986476,80.3932453422792
8251,hyperbolic,2K2B,-0.190292149526498,-0.194494177317485,0.586169324673244,0.111251787843878,26.2865021387416,60.5730042774832,68.0578083211148
8604,hyperbolic,2K2B,-0.200952767256808,-106.327879934424,140.078555399655,-96.4748740516909,13.8629436111989,35.7258872223978,43.2106912660294
8704,hyperbolic,2K2B,0.0347326404827738,-1.61136633066353,1.38915020875573,0.114502503335177,27.7637234781712,63.5274469563424,71.012250999974
8925,hyperbolic,2K2B,1.07285934145474,0.0923904897197771,-0.413669103582065,0.269891677144491,33.1335589512484,74.2671179024967,81.7519219461283
8949,hyperbolic,2K2B,0.0861775869910054,-0.558856235396448,0.968985070271394,-0.0689047474870787,30.5144986253866,69.0289972507733,76.5138012944049
8987,hyperbolic,2K2B,-0.0684754979772973,-3.53490588506729,4.74830177589121,-0.553478970119862,20.544023706785,49.0880474135699,56.5728514572015
9045,hyperbolic,2K2B,0.248043590992126,-1.71897030324992,3.88859017101482,0.124911412862007,25.9390396512412,59.8780793024823,67.3628833461139
9203,hyperbolic,2K2B,-0.229720362359363,-101.580999311879,133.855555284397,-92.1457586079308,16.6355323334387,41.2710646668774,48.7558687105089
9350,hyperbolic,2K2B,-0.229720362359363,-101.580999311879,133.855555284397,-92.1457586079308,16.6355323334387,41.2710646668774,48.7558687105089
9477,hyperbolic,2K2B,-0.204426788884182,-68.463006294383,161.361324088099,-104.867761376194,13.169796430639,34.3395928612779,41.8243969049095
9585,hyperbolic,2K2B,-0.229720362359363,-101.580999311879,133.855555284397,-92.1457586079308,16.6355323334387,41.2710646668774,48.7558687105089
9593,hyperbolic,2K2B,-0.165897938110746,-45.8228825743851,205.523354127835,-9.21048530044001,15.9423851528787,39.8847703057575,47.369574349389
9620,hyperbolic,2K2B,-0.0795361334130247,-0.394347739009584,1.12651794351663,-0.57186701424084,26.5281352564587,61.0562705129174,68.541074556549
9779,hyperbolic,2K2B,0.0476659198382447,-0.28279039110911,0.658184146000183,0.0205440833896698,30.5479952500027,69.0959905000054,76.580794543637
